idx,noise
1427,-0.787494434228
1428,0.072314744179
1429,0.382010004392
1430,0.406475977829
1431,0.827462224609
1432,-0.967794740904
1433,-0.012783398790
1434,-0.207485691213
1435,-0.133464456120
1436,0.601663921434
1437,0.760363391552
1438,-0.608526316808
1439,0.239559340184
1440,-0.334087557335
1441,0.921035547774
1442,0.465886028080
1443,0.513500761388
1444,0.509162300574
1445,-0.007362502135
1446,0.708095791883
1447,-0.393127286843
1448,0.501857725712
1449,-0.341567449531
1450,0.902061819211
1451,-0.104163172651
1452,0.461461564897
1453,-0.518267801406
1454,0.955066915001
1455,-0.111970751962
1456,0.193024406290
1457,-0.313220199771
1458,0.582331275059
1459,-0.951922206373
1460,0.325380314705
1461,0.856071930599
1462,0.267667851296
1463,-0.235085739060
1464,-0.168081190574
1465,-0.271548436350
1466,0.937896681923
1467,-0.003906626532
1468,-0.416725576503
1469,0.813099555361
1470,0.584786680814
1471,-0.828070033029
1472,0.519478570734
1473,-0.067998201900
1474,-0.137861441636
1475,0.692135921079
1476,0.694119968862
1477,-0.617215029378
1478,-0.549336583417
1479,0.952446515894
1480,0.460081508881
1481,0.422630091239
1482,0.918737991703
1483,0.142181182276
1484,0.461690104903
1485,0.047869948352
1486,-0.082233752658
1487,-0.435086886715
1488,0.013945567569
1489,-0.572654170333
1490,-0.402267616651
1491,0.579582922425
1492,0.023253358128
1493,-0.977474845889
1494,-0.664724372017
1495,0.567815319390
1496,0.632314602975
1497,-0.901230329438
1498,-0.156220538429
1499,-0.704126219801
1500,-0.409757681373
1501,-0.442481123223
1502,-0.877976557618
1503,-0.928538468318
1504,-0.288231198236
1505,0.196981375553
1506,-0.888596080354
1507,0.865416515483
1508,-0.856916733906
1509,0.056162546681
1510,-0.435176684235
1511,0.557181799241
1512,-0.008899804350
1513,-0.544684197463
1514,-0.510994591244
1515,-0.980267742242
1516,-0.121435763121
1517,-0.290341863856
1518,-0.716771960387
1519,-0.707105279594
1520,0.112871583015
1521,-0.759927873803
1522,-0.494826519297
1523,-0.174043246808
1524,0.705909242527
1525,0.466037182822
1526,0.691184371909
1527,-0.649300193011
1528,0.137841516624
1529,-0.537239829806
1530,0.476445441433
1531,-0.566859548161
1532,0.302638327847
1533,0.133588685000
1534,0.905099701418
1535,-0.923136533873
1536,0.148465714902
1537,0.482905290598
1538,-0.143560986795
1539,0.005178942016
1540,0.631715868477
1541,-0.175062200867
1542,-0.618452887530
1543,0.644092145054
1544,0.873736517557
1545,-0.601314088508
1546,-0.185558620528
1547,-0.610125155739
1548,-0.420294719523
1549,-0.014343034709
1550,0.047668120188
1551,0.572907937956
1552,0.440217631461
1553,-0.209697032648
1554,-0.886646126403
1555,0.435720818419
1556,-0.874938309160
1557,0.531199816631
1558,-0.857291507319
1559,-0.932291163037
1560,-0.294099540339
1561,-0.088457221606
1562,0.538310843028
1563,-0.988009579140
1564,0.530489891643
1565,0.723791117226
1566,-0.665087770071
1567,0.533191238374
1568,-0.568621197063
1569,0.405041965603
1570,0.226540303561
1571,0.527595491519
1572,0.644145531243
1573,0.735915530803
1574,-0.042114122605
1575,-0.635531577545
1576,-0.094596312396
1577,-0.591885833459
1578,0.583991181987
1579,-0.736627137133
1580,-0.202273484521
1581,-0.032536786699
1582,-0.685573597976
1583,-0.298496412276
1584,0.043483755674
1585,-0.533858166048
1586,-0.225964139103
1587,-0.620573137827
1588,-0.466210965844
1589,-0.846134040628
1590,-0.483972881896
1591,-0.247169170073
1592,0.057186887697
1593,0.389016659256
1594,-0.760877786746
1595,-0.915433454665
1596,-0.692688456675
1597,-0.121017410165
1598,0.783947804451
1599,0.023551761523
1600,0.014512469301
1601,-0.622723428522
1602,0.562942801085
1603,-0.235373635654
1604,-0.896755401845
1605,-0.921848257405
1606,-0.596198998322
1607,0.725456110515
1608,-0.341122046043
1609,0.382088103430
1610,0.459108803197
1611,-0.922186069525
1612,0.803324347396
1613,0.495122760070
1614,-0.808594197942
1615,0.513451697583
1616,-0.903643795471
1617,0.215566574763
1618,0.298606306643
1619,0.977502332866
1620,-0.362037424319
1621,-0.652311900204
1622,-0.803277132982
1623,-0.120359676937
1624,0.257631751970
1625,-0.452543575903
1626,-0.569257240405
1627,-0.801715052631
1628,0.899085607683
1629,0.643793153593
1630,0.136069304583
1631,0.672470422294
1632,-0.960797589119
1633,-0.799587702833
1634,-0.994493878958
1635,-0.220221914985
1636,0.326703384266
1637,0.046333020123
1638,0.690505185736
1639,-0.036547554609
1640,0.718101344418
1641,-0.274129709192
1642,-0.786678964997
1643,0.587987780062
1644,0.279953323642
1645,0.897171162554
1646,-0.701901380055
1647,0.866092206401
1648,-0.115711085806
1649,0.042763906459
1650,0.745975376712
1651,0.622171904540
1652,0.596115432079
1653,-0.963626488136
1654,0.701371868213
1655,-0.944862762059
1656,0.488484811010
1657,0.482132092746
1658,0.344309204490
1659,-0.466982668818
1660,0.701606688785
1661,-0.892000278958
1662,0.503998639983
1663,-0.568448793301
1664,-0.663063402960
1665,0.321523019277
1666,-0.033632693726
1667,0.910800827444
1668,0.466463826488
1669,0.982873459962
1670,-0.372276726340
1671,-0.283242279373
1672,-0.530872741105
1673,-0.789049615306
1674,0.951514432967
1675,-0.309858590335
1676,-0.199952087434
1677,0.636972552996
1678,-0.252566290102
1679,-0.187163879820
1680,0.068071578129
1681,0.225482849858
1682,0.506107930174
1683,-0.631721824382
1684,0.897938901953
1685,-0.449955283362
1686,0.634536080312
1687,0.640661032693
1688,0.584305674404
1689,-0.416450208771
1690,-0.673686664902
1691,0.355551368860
1692,-0.491854640237
1693,0.377774716405
1694,0.179117441183
1695,0.661301765105
1696,0.878735498609
1697,0.156368891843
1698,0.252183899306
1699,-0.673985852894
1700,-0.136070768731
1701,0.692103536065
1702,-0.875706952659
1703,0.901187840755
1704,0.614675682235
1705,-0.853349188776
1706,-0.753587088059
1707,-0.088492137214
1708,-0.826877556353
1709,0.390189807868
1710,0.033860373010
1711,-0.174394019059
1712,-0.582153509806
1713,-0.840062233926
1714,0.511691934679
1715,0.695037026720
1716,0.960760376083
1717,0.310682245361
1718,-0.613272223247
1719,0.601649467400
1720,-0.905646827151
1721,-0.073678747912
1722,-0.651526295161
1723,0.618732353123
1724,-0.723070257425
1725,0.007967214754
1726,0.411621669160
1727,0.598103142317
1728,-0.822376641017
1729,0.989137080297
1730,0.537884975664
1731,-0.859809814668
1732,0.059913252504
1733,-0.901772497272
1734,0.196612847042
1735,-0.887562204845
1736,0.859865454395
1737,-0.041692346263
1738,0.453621438188
1739,0.150084975653
1740,0.592817316849
1741,0.656665099916
1742,-0.932990738922
1743,-0.647866065052
1744,-0.469272056125
1745,0.125510961218
1746,-0.403166549338
1747,0.783734671236
1748,-0.253386179104
1749,0.493637184102
1750,-0.335226244512
1751,-0.482806784189
1752,-0.410320107054
1753,0.582186949229
1754,0.607515584848
1755,0.123978982085
1756,-0.340049347416
1757,-0.739461774245
1758,0.730723641227
1759,0.391394285765
1760,0.846390316504
1761,-0.132310073729
1762,0.028145887949
1763,-0.398845373091
1764,-0.473203984406
1765,-0.488716388368
1766,-0.887011721392
1767,0.891327782069
1768,-0.603373899754
1769,-0.655687158279
1770,-0.866114867632
1771,0.863358901653
1772,-0.311337660205
1773,-0.030367600863
1774,-0.059109643313
1775,-0.568329029981
1776,0.707609327603
1777,-0.492687621928
1778,-0.354074161364
1779,0.700009591726
1780,0.869421489246
1781,-0.238937995265
1782,-0.658203153775
1783,0.462265831117
1784,0.542376475974
1785,-0.773891337540
1786,-0.233869800999
1787,-0.376492590269
1788,-0.170150964073
1789,0.475934955777
1790,0.462613647935
1791,-0.337165084584
1792,0.895327619024
1793,-0.871697782634
1794,0.915898754056
1795,0.107534717312
1796,0.136054635396
1797,0.125615389790
1798,-0.296881596481
1799,0.945149472593
1800,-0.919805086670
1801,0.597184425277
1802,0.968141041221
1803,0.156151489204
1804,0.405886121937
1805,-0.473718060809
1806,-0.622368168779
1807,0.196946202965
1808,-0.133176958010
1809,-0.638236911654
1810,0.843991167890
1811,0.608862001305
1812,0.143484056131
1813,0.222404770094
1814,-0.582239655411
1815,0.331173378150
1816,0.674952878747
1817,-0.218093723890
1818,-0.468535126993
1819,-0.534352755617
1820,-0.245944375233
1821,-0.191355519976
1822,0.248071103402
1823,0.417702551025
1824,-0.279832701324
1825,0.696528392812
1826,-0.971530004202
1827,0.471087444027
1828,-0.876954542806
1829,-0.177185295690
1830,-0.919017447599
1831,-0.918675372177
1832,-0.448366429580
1833,0.543767447876
1834,-0.943109269460
1835,-0.068490612745
1836,-0.408787220968
1837,0.574692327800
1838,-0.981277075495
1839,-0.832283985703
1840,-0.029132263324
1841,0.116060410293
1842,0.330097052542
1843,0.142940617948
1844,0.741832641197
1845,-0.123861572181
1846,-0.365334518952
1847,0.879417249391
1848,0.765868411693
1849,-0.414683637672
1850,0.085955429272
1851,-0.229738445358
1852,-0.376041611633
1853,-0.480789803062
1854,-0.311611125701
1855,0.614547194196
1856,0.963798967897
1857,-0.170637632786
1858,0.086208042657
1859,-0.500967266936
1860,-0.840666295386
1861,0.311790951830
1862,0.257665383198
1863,0.613749362918
1864,0.824800058159
1865,0.328394834025
1866,0.827803559584
1867,-0.154415814801
1868,-0.905791762797
1869,-0.463235481612
1870,-0.860774433499
1871,0.080134585531
1872,-0.799354224808
1873,-0.733713585517
1874,0.562710077665
1875,0.153873987235
1876,-0.317738610591
1877,0.310343937863
1878,0.413003463449
1879,-0.737610328436
1880,0.077307725514
1881,-0.074494763908
1882,0.430848015185
1883,0.260758085734
1884,0.697870843987
1885,0.969272651137
1886,0.275002232549
1887,0.728973870821
1888,0.706415088653
1889,0.119532084945
1890,-0.740652745240
1891,-0.357982755510
1892,-0.701997243322
1893,-0.670009408869
1894,-0.349499458501
1895,-0.619168142596
1896,-0.153936506409
1897,0.767346859982
1898,-0.083875502192
1899,-0.306224211874
1900,-0.499134761370
1901,0.176020538394
1902,0.873737748301
1903,-0.006388180597
1904,0.017477613652
1905,0.445342312850
1906,0.170173588827
1907,-0.855039580577
1908,0.946634347340
1909,-0.922205490413
1910,-0.290953186946
1911,0.366687562882
1912,0.600756504043
1913,0.267213861049
1914,-0.637837177973
1915,-0.047566136041
1916,-0.153398469931
1917,0.546773866715
1918,-0.215674742487
1919,-0.874166808185
1920,-0.411918051661
1921,0.284914675451
1922,0.713729297674
1923,-0.576213556636
1924,-0.538581392932
1925,-0.035744314754
1926,0.455055843009
1927,-0.615119089106
1928,0.788668574485
1929,-0.217007592370
1930,0.975248460246
1931,0.837324617264
1932,-0.383525258487
1933,0.442694227914
1934,-0.042352959409
1935,-0.589908995323
1936,-0.998069836322
1937,-0.576509312882
1938,0.643214661812
1939,0.193176864592
1940,0.758531388764
1941,0.757783416923
1942,0.409808471118
1943,-0.166358630179
1944,-0.671208799246
1945,0.470797711108
1946,0.524933108726
1947,0.899157314246
1948,-0.561351790474
1949,0.079272877320
1950,-0.031015347877
1951,0.084276859403
1952,-0.119296784437
1953,-0.350341912867
1954,-0.534915164713
1955,0.151420717815
1956,0.174303928518
1957,0.620224288530
1958,-0.486972015656
1959,0.336405154097
1960,0.446764866504
1961,0.904377760835
1962,0.293135691438
1963,0.555203907949
1964,0.127250711232
1965,0.483785937595
1966,0.725504914007
1967,-0.881835363475
1968,-0.764706331693
1969,-0.368829267925
1970,-0.551878354055
1971,-0.396256796940
1972,-0.373597358735
1973,-0.554957243328
1974,-0.588332932641
1975,0.306111875646
1976,-0.939672377419
1977,-0.536208784556
1978,0.640488248138
1979,-0.430675434361
1980,-0.860074332061
1981,-0.859922741404
1982,0.021073793532
1983,0.418815787511
1984,-0.858200011812
1985,-0.338293163675
1986,0.423143433052
1987,-0.028988419519
1988,0.046999846190
1989,-0.305530895202
1990,0.037857124287
1991,0.498854923193
1992,0.143703305143
1993,-0.029588908942
1994,-0.675813736072
1995,-0.812355574789
1996,-0.774346896702
1997,0.882741364074
1998,-0.752425172245
1999,-0.685085554371
2000,-0.432357605181
2001,0.095286168255
2002,-0.490664504569
2003,-0.419715680329
2004,0.174200857097
2005,-0.926894323774
2006,0.098882221726
2007,0.942336063161
2008,-0.261731834787
2009,0.450537533589
2010,0.468935812049
2011,-0.378033603696
2012,0.528580286646
2013,0.868032580743
2014,0.618320303760
2015,0.209088477623
2016,0.530666432981
2017,0.655993525970
2018,-0.790052774374
2019,-0.569197438476
2020,0.960768687503
2021,0.749824484164
2022,-0.906956943718
2023,-0.349359369036
2024,-0.283397530376
2025,-0.787087153547
2026,0.147398887308
2027,0.075395861168
2028,-0.326774980621
2029,0.682261494314
2030,0.787083740963
2031,0.406261080384
2032,-0.290694357367
2033,-0.231881110597
2034,-0.780698120633
2035,-0.198540861476
2036,0.972324167997
2037,-0.524466830609
2038,0.209642842209
2039,0.704712408718
2040,-0.891835657222
2041,0.131896518144
2042,0.640496061119
2043,0.965618746495
2044,0.420646173870
2045,0.257520053467
2046,0.373572953808
2047,0.250892967839
2048,-0.333691745917
2049,-0.151999123845
2050,0.456744425012
2051,0.789737011063
2052,-0.063020495632
2053,0.299374258927
2054,-0.990916617268
2055,0.138836066138
2056,-0.052607012336
2057,0.473687852125
2058,0.667531650527
2059,-0.882221547617
2060,-0.914357270452
2061,0.324586390708
2062,-0.018484528075
2063,-0.769177831754
2064,0.957971596629
2065,-0.294733831535
2066,-0.950060687595
2067,0.086235568423
2068,0.750676954563
2069,0.339551586370
2070,0.467653464164
2071,-0.454379477360
2072,0.816094351741
2073,-0.557364205708
2074,-0.719883072510
2075,0.681866273880
2076,0.280821577169
2077,-0.521140174904
2078,0.534633723895
2079,-0.408352462690
2080,0.281670392271
2081,0.319806376197
2082,0.604208986434
2083,-0.753371623948
2084,-0.821724797435
2085,0.903766939348
2086,-0.002178211817
2087,-0.603098020680
2088,-0.331893443042
2089,0.830206619525
2090,-0.047800683037
2091,-0.421465734895
2092,0.994164363303
2093,0.994342626816
2094,-0.184758095798
2095,-0.835008759269
2096,0.401414635829
2097,-0.279293484044
2098,0.241557817694
2099,-0.494082347279
2100,-0.537710991229
2101,0.066836418676
2102,0.455843683319
2103,-0.830404087933
2104,-0.034484653702
2105,0.388030207456
2106,0.642902218718
2107,0.709282020942
2108,0.350444523292
2109,-0.879776118484
2110,0.080606235109
2111,0.936875230329
2112,-0.605773016715
2113,0.530456060882
2114,-0.804366531864
2115,0.195051309955
2116,-0.724733153777
2117,-0.874196391507
2118,0.170606114744
2119,0.297173323955
2120,-0.189694751326
2121,0.119122531809
2122,0.646741190493
2123,0.196290414323
2124,0.228426169157
2125,-0.615511712813
2126,0.045675951948
2127,0.259588833876
2128,-0.391294165415
2129,0.282312926056
2130,0.594833156604
2131,-0.888934290676
2132,-0.840501600037
2133,-0.498866638064
2134,0.644635145802
2135,-0.285451202171
2136,0.980965778390
2137,0.848575007801
2138,0.524840228699
2139,-0.884335586769
2140,-0.404933147201
2141,-0.906982323971
2142,-0.073332770299
2143,0.582826938260
2144,-0.932988902136
2145,0.402740472425
2146,0.721574674947
2147,-0.139814344312
2148,-0.020730576276
2149,-0.181964335192
2150,-0.778954743028
2151,0.823825551281
2152,-0.519119026949
2153,0.171006566961
2154,0.714328298627
2155,-0.229932240645
2156,-0.670701652368
2157,0.124173609001
2158,-0.601089368211
2159,0.060460234200
2160,-0.848907225318
2161,0.873312505533
2162,0.209063784652
2163,-0.690572696687
2164,-0.527988431083
2165,0.882626455146
2166,0.491405872110
2167,0.818161896524
2168,0.919724590331
2169,0.124585083723
2170,0.180885450130
2171,0.273982126767
2172,0.281019860235
2173,0.240361929960
2174,0.100177067830
2175,-0.812656796201
2176,-0.405636526428
2177,-0.820031462777
2178,-0.183847512404
2179,0.114286544021
2180,0.580143012775
2181,-0.970435706174
2182,0.540729717504
2183,-0.305883024329
2184,0.551747525404
2185,0.984283538158
2186,-0.242010667983
2187,-0.725232951045
2188,0.651527060882
2189,0.006478584932
2190,0.015662995505
2191,0.948570659302
2192,-0.877195644740
2193,0.318253564121
2194,0.023841024612
2195,-0.447706389339
2196,-0.383258579253
2197,-0.897109598334
2198,-0.366537556572
2199,0.392868903303
2200,0.310567548271
2201,-0.060227300941
2202,0.775177649668
2203,-0.725973026761
2204,-0.836583680297
2205,-0.158708803139
2206,0.883040384825
2207,-0.109285935568
2208,-0.382274181621
2209,-0.459766130122
2210,0.055239201654
2211,-0.085863461351
2212,-0.803793343206
2213,0.426316049753
2214,-0.990992738949
2215,0.369104035875
2216,0.313094125005
2217,-0.112595949555
2218,-0.855522674580
2219,-0.064986119902
2220,0.138083263732
2221,0.823402416612
2222,-0.332012083642
2223,-0.957272908512
2224,-0.106325282371
2225,0.345551832760
2226,0.497112848946
2227,0.613131785219
2228,0.821019504418
2229,0.290160340076
2230,0.059589383005
2231,-0.100762726199
2232,-0.801508496637
2233,-0.568331496841
2234,-0.083453255460
2235,0.693023602844
2236,0.839415935492
2237,-0.177810769081
2238,0.545606846328
2239,0.306468780146
2240,0.916248770283
2241,0.848265905335
2242,-0.796243934513
2243,-0.347220401724
2244,0.839745378660
2245,-0.264674665613
2246,-0.611493367228
2247,0.207503288307
2248,0.170131476893
